time,open,high,low,close,volume,trades,taker_buy
1780347420000,71496.26,71496.26,71474.17,71479.99,0.01503,5,0.01457
1780347540000,71455.49,71455.49,71455.49,71455.49,0.01297,3,0.01297
1780347600000,71455.49,71455.49,71427.14,71427.14,0.00496,3,0.00496
1780347660000,71410.34,71416.88,71407.63,71407.63,0.018,5,0.00035
1780347780000,71441.19,71447.09,71441.19,71447.09,0.01477,3,0.01477
1780347840000,71438.26,71461.62,71436.99,71461.62,0.0051,5,0.00443
1780347900000,71421.36,71421.36,71350.0,71350.0,0.0049,6,0.002
1780347960000,71338.19,71351.78,71338.19,71351.78,0.00175,3,0.00077
1780348020000,71312.33,71312.33,71300.0,71300.0,0.00066,2,0.00031
1780348080000,71293.64,71293.64,71293.64,71293.64,0.00014,1,0.00014
1780348140000,71251.49,71251.49,71164.88,71164.88,0.09802,14,0.0239
1780348200000,71202.72,71202.72,71193.21,71193.21,0.00569,2,0.00421
1780348260000,71209.37,71209.37,71209.37,71209.37,0.00053,1,0.00053
1780348320000,71190.11,71213.9,71190.11,71213.9,0.00037,2,0.00037
1780348380000,71194.58,71194.58,71194.58,71194.58,0.00047,1,0.0
1780348440000,71221.49,71221.49,71221.49,71221.49,0.02884,1,0.0
1780348500000,71213.86,71213.86,71195.73,71195.73,0.00035,3,0.00024
1780348560000,71194.77,71194.77,71157.22,71157.22,0.00402,2,8e-05
1780348620000,71153.37,71153.37,71135.88,71135.88,0.00421,3,0.0
1780348680000,71134.0,71134.0,71117.63,71117.63,0.00076,3,0.00018
1780348860000,71202.25,71202.25,71202.25,71202.25,0.00042,1,0.0
1780349100000,71199.11,71199.11,71196.42,71196.42,0.03261,2,0.0
1780349220000,71117.63,71145.85,71117.63,71145.85,0.01882,3,0.00279
1780349280000,71145.8,71145.8,71145.8,71145.8,0.00021,1,0.00021
1780349400000,71158.67,71158.67,71158.67,71158.67,0.00028,1,0.00028
1780349580000,71131.92,71131.92,71131.92,71131.92,0.00125,1,0.0
1780349640000,71120.45,71127.97,71117.76,71126.1,0.00261,6,0.00261
1780349700000,71122.06,71122.06,71114.53,71114.53,0.00635,2,0.00133
1780349760000,71106.5,71106.5,71100.0,71100.0,0.00043,2,8e-05
1780349880000,71130.0,71130.0,71130.0,71130.0,0.00211,1,0.00211
1780350000000,71081.03,71081.03,71081.03,71081.03,0.00105,1,0.00105
1780350060000,71101.6,71102.91,71101.6,71102.91,0.01603,2,0.0
1780350180000,71072.02,71072.02,70946.92,70973.1,0.08115,16,0.03112
1780350240000,70963.21,71058.0,70963.21,71021.45,0.00877,10,0.0087
1780350300000,71024.36,71024.36,71024.36,71024.36,0.00035,1,0.00035
1780350360000,70992.41,70992.41,70992.41,70992.41,5e-05,1,0.0
1780350480000,71070.8,71070.8,71055.21,71055.21,0.00057,3,0.00043
1780350660000,71123.79,71123.79,71123.79,71123.79,0.00118,1,0.00118
1780350840000,71064.09,71064.09,71047.24,71047.24,0.00244,2,0.00129
1780350900000,71048.71,71048.71,71011.13,71032.63,0.05081,5,8e-05
1780350960000,71000.0,71000.0,71000.0,71000.0,0.03145,2,0.0
1780351020000,71000.0,71000.0,70992.41,70992.41,0.11027,4,0.0
1780351080000,71064.97,71085.75,71064.97,71085.75,0.00011,2,0.00011
1780351140000,71038.08,71047.14,71038.08,71047.14,0.00073,2,3e-05
1780351200000,70974.16,70979.0,70974.16,70979.0,0.00023,2,9e-05
1780351260000,70962.7,70988.49,70946.63,70946.63,0.00093,3,0.00093
1780351320000,70946.89,70946.89,70910.2,70910.2,0.01005,7,0.00174
1780351380000,70910.56,70910.56,70910.56,70910.56,0.02927,1,0.0
1780351440000,70932.98,70932.98,70932.98,70932.98,0.00141,1,0.00141
1780351500000,70904.36,70930.62,70876.92,70926.36,0.11023,8,0.08
1780351560000,70940.22,70940.22,70886.56,70886.56,0.00105,2,0.00105
1780351680000,70865.78,70871.9,70853.65,70853.65,0.00094,3,0.00094
1780351740000,70900.97,70900.97,70900.97,70900.97,4e-05,1,4e-05
1780351800000,70945.59,70989.22,70945.59,70989.22,0.4304,7,0.43006
1780351860000,70961.03,70974.39,70961.03,70974.39,0.00112,2,0.0007
1780351920000,70952.67,70985.24,70952.67,70985.24,0.00056,2,0.00021
1780352040000,70988.25,70993.69,70988.25,70993.69,0.00155,2,0.00155
1780352100000,70984.81,70984.81,70965.44,70965.44,0.00348,2,0.00035
1780352160000,70998.19,70998.19,70998.19,70998.19,0.00014,1,0.00014
1780352280000,71098.23,71158.12,71098.23,71151.67,0.0004,3,0.0004
1780352340000,71164.86,71164.88,71164.86,71164.88,0.00274,2,0.00237
1780352580000,71180.36,71184.5,71180.36,71184.5,0.1,2,0.1
1780352640000,71173.97,71173.97,71163.97,71163.97,0.00432,2,9e-05
1780352700000,71234.56,71234.56,71234.56,71234.56,5e-05,1,5e-05
1780352760000,71290.26,71290.26,71258.12,71273.75,0.00104,3,0.0007
1780352880000,71310.21,71317.36,71310.21,71317.36,0.00818,3,0.00818
1780353000000,71309.87,71309.87,71309.87,71309.87,8e-05,1,8e-05
1780353120000,71347.99,71347.99,71347.99,71347.99,0.00031,1,0.00031
1780353180000,71310.42,71310.42,71259.5,71282.74,0.00121,3,0.00039
1780353300000,71203.14,71226.99,71203.14,71226.95,0.00062,3,0.00035
1780353420000,71188.49,71188.49,71188.49,71188.49,8e-05,1,8e-05
1780353600000,71111.39,71111.39,71111.39,71111.39,9e-05,1,9e-05
1780353660000,71115.27,71115.27,71115.27,71115.27,0.00028,1,0.0
1780353840000,71131.52,71146.3,71131.52,71146.3,0.0182,3,0.01413
1780353900000,71189.64,71189.64,71189.64,71189.64,8e-05,1,8e-05
1780353960000,71188.63,71255.88,71176.36,71255.88,0.02306,5,8e-05
1780354080000,71289.5,71346.08,71289.5,71346.08,0.00074,3,0.00074
1780354140000,71364.08,71372.12,71362.0,71372.12,0.00123,4,0.00123
1780354200000,71348.98,71374.37,71348.98,71374.37,0.057,4,0.01399
1780354260000,71366.33,71366.33,71364.18,71364.18,0.0008,2,0.0008
1780354320000,71387.89,71387.89,71387.89,71387.89,0.00014,1,0.00014
1780354380000,71368.56,71368.56,71368.56,71368.56,0.00069,1,0.0
1780354500000,71377.52,71385.12,71377.52,71385.12,0.00054,2,0.00027
1780354560000,71387.89,71419.39,71387.89,71419.39,0.0025,3,0.0025
1780354620000,71420.93,71443.68,71420.93,71424.77,0.00566,3,0.0006
1780354800000,71415.56,71415.56,71391.75,71391.75,0.00172,2,0.00172
1780354860000,71410.94,71421.8,71396.35,71396.35,0.00199,3,0.00199
1780354920000,71372.63,71380.89,71353.44,71380.89,0.00123,3,0.00027
1780354980000,71369.5,71391.85,71369.5,71391.85,0.00073,2,0.00029
1780355040000,71400.39,71400.39,71400.31,71400.31,0.00037,2,0.00037
1780355160000,71337.1,71337.1,71337.1,71337.1,0.0007,1,0.0007
1780355280000,71401.02,71401.02,71384.78,71384.78,0.03398,3,0.00105
1780355340000,71383.24,71400.46,71382.83,71382.83,0.15235,7,0.15235
1780355400000,71392.86,71392.86,71384.36,71384.36,0.01687,3,0.01687
1780355460000,71386.11,71427.45,71386.11,71427.45,0.00067,2,0.00067
1780355520000,71414.84,71414.84,71403.15,71403.15,0.00036,2,0.00036
1780355580000,71393.91,71397.35,71385.81,71385.81,0.0038,3,0.00312
1780355700000,71366.8,71390.08,71366.8,71390.08,0.00085,2,0.0007
1780355760000,71421.5,71438.28,71421.5,71438.28,0.0027,2,0.0027
1780355820000,71404.35,71416.68,71404.35,71416.42,0.00074,3,0.00015
1780355880000,71419.19,71491.64,71419.19,71460.13,0.00434,4,0.00176
1780356000000,71429.84,71448.59,71429.84,71448.59,0.00028,2,0.00028
1780356060000,71397.15,71397.15,71392.14,71392.14,0.00807,2,0.00807
1780356300000,71342.35,71349.45,71342.35,71349.45,0.00054,2,0.00027
1780356360000,71347.52,71348.14,71311.22,71318.39,0.00824,5,0.00039
1780356480000,71277.38,71277.38,71263.24,71263.24,0.16048,4,0.0
1780356660000,71253.86,71253.86,71235.81,71252.64,0.03925,3,0.0
1780356720000,71240.73,71240.73,71240.73,71240.73,0.00028,1,0.00028
1780356840000,71337.9,71338.07,71337.9,71338.07,0.15114,2,0.15114
1780356960000,71338.07,71346.88,71338.07,71346.88,0.00052,2,0.00052
1780357020000,71421.0,71515.73,71421.0,71515.73,0.19669,7,0.15205
1780357080000,71549.85,71550.45,71531.61,71531.61,0.00044,5,0.00016
1780357260000,71572.25,71572.25,71552.56,71552.56,0.00481,2,0.00027
1780357320000,71563.33,71563.33,71541.11,71541.11,0.00803,2,0.00349
1780357380000,71546.89,71546.89,71546.89,71546.89,0.00143,1,0.0
1780357500000,71523.44,71532.09,71500.0,71500.0,0.00053,3,0.00025
1780357560000,71520.69,71520.69,71504.45,71504.45,0.1,3,0.0
1780357620000,71496.61,71496.61,71496.61,71496.61,0.00028,1,0.00028
1780357740000,71483.05,71500.0,71483.05,71500.0,0.0019,3,0.00036
1780357860000,71494.98,71494.98,71494.98,71494.98,0.00027,1,0.0
1780357920000,71530.23,71530.23,71496.33,71496.33,0.00048,2,0.00027
1780357980000,71461.27,71465.61,71461.27,71465.61,0.03167,2,0.00035
1780358160000,71383.86,71383.86,71383.86,71383.86,0.00033,1,0.00033
1780358220000,71406.99,71406.99,71401.65,71401.65,0.00288,2,0.00288
1780358340000,71419.55,71419.55,71419.55,71419.55,0.00033,1,0.00033
1780358400000,71423.27,71423.27,71386.68,71386.68,0.00294,5,0.00093
1780358460000,71383.41,71383.41,71383.41,71383.41,9e-05,1,9e-05
1780358520000,71330.77,71356.09,71330.77,71356.09,0.00106,2,8e-05
1780358580000,71358.77,71373.88,71358.77,71373.88,0.00054,2,0.00027
1780358640000,71342.69,71342.69,71342.69,71342.69,7e-05,1,7e-05
1780358700000,71349.01,71349.01,71310.03,71319.29,0.00172,6,0.00101
1780358820000,71289.3,71318.08,71289.3,71318.08,0.00336,4,0.00294
1780358880000,71332.32,71332.32,71332.32,71332.32,3e-05,1,3e-05
1780359000000,71300.11,71306.67,71288.5,71288.5,0.00058,3,0.00031
1780359180000,71281.06,71281.06,71281.06,71281.06,9e-05,1,9e-05
1780359360000,71220.16,71220.16,71220.16,71220.16,0.001,1,0.0
1780359420000,71225.86,71259.36,71225.86,71259.36,0.01428,2,0.01401
1780359660000,71225.54,71225.54,71221.13,71221.13,0.00121,2,9e-05
1780359720000,71212.23,71212.23,71212.23,71212.23,0.00043,2,0.00043
1780359780000,71211.28,71211.28,71174.39,71174.39,0.0099,2,3e-05
1780359840000,71206.14,71206.14,71206.14,71206.14,0.0026,1,0.0026
1780359900000,71188.29,71188.29,71147.16,71165.86,0.01087,5,0.00645
1780359960000,71172.77,71172.77,71172.77,71172.77,0.00201,1,0.0
1780360020000,71187.98,71187.98,71170.23,71170.23,0.03018,2,8e-05
1780360080000,71200.0,71200.0,71200.0,71200.0,0.00019,2,0.00019
1780360140000,71200.0,71200.0,71200.0,71200.0,0.05859,2,0.05859
1780360200000,71267.12,71297.99,71267.12,71297.99,0.15151,3,0.15151
1780360260000,71300.0,71300.0,71250.61,71250.61,0.00017,2,2e-05
1780360320000,71254.82,71254.82,71254.82,71254.82,4e-05,1,4e-05
1780360440000,71212.58,71228.35,71212.58,71228.35,0.0002,2,8e-05
1780360500000,71267.85,71267.85,71267.85,71267.85,3e-05,1,3e-05
1780360680000,71227.18,71227.18,71207.64,71207.64,0.00347,3,0.00011
1780360920000,71138.77,71138.77,71111.4,71111.4,0.00161,3,0.00145
1780361040000,71176.58,71176.58,71176.58,71176.58,0.00065,1,0.0
1780361100000,71158.78,71158.78,71158.78,71158.78,8e-05,1,8e-05
1780361280000,71199.34,71199.34,71187.11,71187.11,0.00094,2,0.00094
1780361400000,71210.79,71221.43,71210.79,71211.89,0.00024,3,0.00024
1780361520000,71230.84,71239.22,71214.03,71239.22,0.00051,3,9e-05
1780361580000,71254.64,71280.29,71254.64,71280.29,0.00018,3,4e-05
1780361640000,71284.56,71284.98,71282.22,71284.98,0.00162,3,0.00162
1780361760000,71275.48,71275.48,71275.48,71275.48,2e-05,1,2e-05
1780361820000,71292.47,71292.47,71269.14,71269.14,0.00082,6,0.00082
1780361880000,71277.61,71294.61,71277.61,71290.78,0.00039,5,0.00023
1780362000000,71300.0,71300.0,71300.0,71300.0,0.00018,4,0.00018
1780362060000,71300.0,71300.0,71299.99,71300.0,0.00025,4,8e-05
1780362120000,71299.03,71300.0,71299.03,71300.0,0.85621,13,0.85621
1780362180000,71351.95,71352.92,71321.42,71321.42,0.00259,4,0.00231
1780362240000,71280.61,71295.87,71244.82,71270.72,0.00328,4,0.00295
1780362300000,71301.25,71304.84,71301.25,71304.84,0.00036,3,0.00036
1780362360000,71300.84,71322.71,71300.84,71319.86,0.01078,5,0.00036
1780362420000,71306.99,71306.99,71306.99,71306.99,0.00035,1,0.00035
1780362480000,71306.92,71306.92,71296.7,71296.7,0.0001,2,0.0001
1780362540000,71304.84,71307.2,71235.26,71235.26,0.00024,3,0.00024
1780362600000,71287.59,71287.59,71270.14,71270.14,0.00023,3,0.00023
1780362660000,71262.31,71262.31,71262.31,71262.31,2e-05,1,2e-05
1780362720000,71310.89,71337.89,71310.89,71337.39,0.00071,5,0.00044
1780362780000,71335.95,71354.95,71335.95,71354.95,0.0002,4,0.0002
1780362840000,71354.95,71379.69,71354.95,71379.69,0.00572,6,0.00067
1780362900000,71381.23,71384.39,71371.26,71384.39,0.00055,4,0.00055
1780362960000,71332.81,71332.81,71279.51,71303.92,0.00686,4,0.00686
1780363020000,71312.06,71315.15,71312.06,71315.15,0.00067,3,0.00067
1780363080000,71326.0,71326.0,71326.0,71326.0,7e-05,1,7e-05
1780363140000,71316.25,71320.35,71310.11,71320.35,0.03802,4,0.00041
1780363200000,71286.78,71290.28,71286.78,71290.28,0.00145,2,0.0
1780363260000,71333.23,71333.23,71312.29,71313.78,0.00031,3,0.00022
1780363380000,71313.78,71313.78,71285.76,71295.08,0.10476,9,8e-05
1780363440000,71304.76,71307.14,71304.76,71307.14,0.04097,2,0.00027
1780363500000,71310.7,71325.29,71310.31,71325.29,0.00065,3,8e-05
1780363560000,71300.21,71300.21,71300.21,71300.21,0.07229,1,0.0
1780363680000,71271.8,71271.8,71264.33,71264.33,0.00021,2,8e-05
1780363740000,71257.69,71265.7,71257.69,71258.93,0.00398,4,0.00146
1780363800000,71214.03,71214.03,71190.02,71190.02,0.00569,4,0.00148
1780363860000,71160.2,71160.2,71103.68,71103.68,0.00642,8,0.00601
1780363920000,71103.67,71103.67,71053.83,71053.83,0.00466,5,0.0007
1780364040000,71035.61,71043.09,70950.78,70950.78,0.15464,4,0.00281
1780364160000,70942.56,70976.91,70938.38,70976.91,0.00848,3,0.00021
1780364220000,70899.22,70899.22,70883.89,70883.89,0.00054,2,0.0
1780364280000,70850.0,70850.0,70811.67,70811.67,0.00359,3,0.0
1780364460000,70952.89,70952.89,70952.89,70952.89,0.00018,1,0.00018
1780364520000,70924.78,70946.09,70910.86,70946.09,0.12699,5,8e-05
1780364640000,70996.41,70996.41,70957.05,70957.05,0.0005,2,8e-05
1780364700000,70953.0,70953.0,70947.45,70947.45,0.00857,2,0.00011
1780364820000,70842.9,70865.71,70800.0,70865.71,0.05809,4,0.0314
1780364880000,70884.95,70906.75,70864.5,70866.14,0.33827,55,0.00028
1780364940000,70871.49,70883.04,70871.49,70881.29,0.09776,10,0.0
1780365000000,70900.13,70900.13,70900.13,70900.13,7e-05,1,0.0
1780365420000,70787.8,70787.8,70770.97,70770.97,0.03072,2,0.0
1780365540000,70756.33,70756.33,70644.77,70644.77,0.01141,15,0.0
1780365600000,70656.8,70714.07,70628.36,70663.7,0.12657,8,0.00051
1780365660000,70684.7,70684.7,70684.7,70684.7,0.00057,1,0.00057
1780365780000,70684.14,70684.14,70660.86,70660.86,0.02771,2,0.00141
1780365840000,70600.0,70600.0,70528.78,70528.78,0.0122,11,0.0
1780365900000,70555.9,70555.9,70496.56,70496.56,0.01169,9,0.00056
1780365960000,70479.52,70494.05,70312.5,70312.5,0.31698,22,7e-05
1780366020000,70343.34,70351.27,70100.0,70327.04,2.08926,35,0.06371
1780366080000,70272.13,70373.91,70202.11,70373.91,2.0497,122,0.25689
1780366140000,70369.16,70371.83,70276.58,70286.44,2.53496,94,1.43954
1780366200000,70251.64,70251.64,70199.12,70223.92,2.543,104,0.69635
1780366260000,70234.26,70234.26,70177.03,70177.03,0.06626,4,0.00014
1780366320000,70249.54,70265.85,70212.96,70212.96,1.0336,33,0.54394
1780366380000,70229.52,70229.52,70206.62,70227.17,0.05043,3,0.00043
1780366440000,70238.69,70311.36,70238.69,70311.36,0.02689,4,0.00029
1780366500000,70320.26,70320.26,70320.26,70320.26,0.00011,1,0.00011
1780366560000,70275.94,70275.94,70275.94,70275.94,9e-05,1,0.0
1780366620000,70263.7,70263.7,70237.04,70237.04,0.00046,2,0.00046
1780366740000,70148.0,70160.42,70148.0,70160.42,0.00028,2,0.00014
1780366800000,70258.17,70258.17,70258.17,70258.17,0.00155,1,0.00155
1780366860000,70431.51,70431.51,70431.51,70431.51,0.00305,2,0.00305
1780366920000,70504.12,70504.12,70475.66,70492.23,0.00183,4,0.00141
1780366980000,70431.52,70431.52,70431.51,70431.51,0.0046,3,0.00035
1780367040000,70536.99,70539.42,70536.99,70539.42,0.00464,2,0.00464
1780367100000,70594.62,70594.62,70572.02,70572.02,0.01814,9,0.0
1780367160000,70570.34,70616.45,70570.34,70616.45,0.00151,2,0.00151
1780367220000,70620.84,70702.0,70620.84,70702.0,0.00527,7,0.00513
1780367280000,70720.93,70800.0,70720.93,70800.0,0.06446,31,0.02268
1780367340000,70787.09,70800.0,70787.09,70800.0,0.07708,20,0.07708
1780367400000,70769.83,70769.83,70757.2,70757.2,0.00177,4,0.00033
1780367460000,70811.67,70811.67,70805.23,70805.23,0.0002,2,0.0002
1780367520000,70785.4,70785.4,70778.61,70778.61,0.00041,2,0.00041
1780367580000,70765.14,70765.14,70765.14,70765.14,8e-05,1,8e-05
1780367640000,70782.61,70782.61,70766.38,70766.38,0.00016,3,3e-05
1780367700000,70801.14,70802.29,70801.14,70802.29,0.00494,2,0.00494
1780367760000,70806.0,70819.76,70806.0,70819.76,0.00336,2,0.00336
1780367820000,70832.45,70839.06,70820.0,70839.06,0.06607,5,0.03471
1780367880000,70847.15,70847.15,70847.15,70847.15,0.00108,1,0.00108
1780367940000,70742.07,70759.41,70719.7,70759.41,0.1571,7,7e-05
1780368060000,70651.6,70651.6,70624.03,70624.03,0.00167,3,0.00167
1780368120000,70597.91,70613.58,70597.91,70608.45,0.00315,5,0.00315
1780368180000,70620.06,70620.06,70620.06,70620.06,0.00141,1,0.00141
1780368240000,70608.67,70608.67,70608.67,70608.67,3e-05,1,3e-05
1780368300000,70615.15,70648.7,70615.15,70648.7,0.15679,6,0.15679
1780368420000,70720.07,70737.66,70720.07,70737.66,0.00045,2,8e-05
1780368480000,70700.95,70705.54,70699.23,70705.54,0.1062,5,0.1062
1780368600000,70728.21,70732.31,70728.21,70732.31,0.00147,2,0.00038
1780368660000,70765.55,70783.31,70765.55,70783.31,0.00105,2,9e-05
1780368720000,70761.69,70761.69,70761.69,70761.69,8e-05,1,8e-05
1780368780000,70725.34,70725.34,70725.34,70725.34,0.00763,1,0.00763
1780368840000,70705.54,70705.54,70668.46,70668.46,0.01014,5,0.0
1780368960000,70689.31,70689.31,70689.31,70689.31,0.00503,3,0.00503
1780369320000,70872.91,70872.91,70859.39,70859.39,0.017,2,0.01687
1780369380000,70871.01,70883.89,70871.01,70883.89,0.00041,3,0.00041
1780369440000,70875.29,70938.38,70875.29,70938.38,0.00901,4,0.00901
1780369500000,70942.56,70942.56,70942.56,70942.56,0.00237,1,0.00237
1780369560000,71012.42,71012.42,71009.02,71009.02,0.01275,2,0.01275
1780369620000,71008.73,71024.36,71008.73,71024.36,0.00086,3,0.00086
1780369680000,71035.69,71035.69,71035.69,71035.69,0.00155,1,0.0
1780369800000,71035.69,71035.69,71035.69,71035.69,0.00144,1,0.0
1780369860000,70923.49,70923.49,70899.68,70899.68,0.15668,4,0.0
1780369920000,70921.8,70921.8,70921.8,70921.8,8e-05,1,8e-05
1780369980000,70919.72,70919.72,70918.57,70918.57,0.00301,2,0.0
1780370040000,70923.36,70923.36,70912.34,70921.38,0.00347,7,0.00056
1780370100000,70943.91,70968.89,70943.91,70968.89,0.00202,2,0.0
1780370160000,70936.91,70936.91,70930.5,70934.64,0.00057,4,9e-05
1780370220000,70958.5,70977.39,70958.5,70977.39,0.00142,2,0.00011
1780370340000,70916.56,70916.56,70916.56,70916.56,0.00021,1,0.0
1780370400000,70916.56,70916.56,70882.23,70882.23,0.01396,2,8e-05
1780370460000,70844.41,70844.41,70844.41,70844.41,0.00122,1,0.0
1780370520000,70923.89,70923.89,70923.89,70923.89,0.00055,1,0.00055
1780370580000,70916.39,70916.39,70916.39,70916.39,9e-05,1,9e-05
1780370760000,70978.71,71007.54,70978.71,71007.54,0.00018,2,0.00018
1780370820000,70958.89,70958.89,70958.89,70958.89,0.00023,1,0.00023
1780370880000,70988.62,70988.62,70988.62,70988.62,8e-05,1,8e-05
1780371000000,70961.58,70961.58,70942.75,70942.75,0.00328,2,0.00328
1780371120000,70978.02,70978.02,70978.02,70978.02,9e-05,1,9e-05
1780371180000,71003.48,71016.26,70993.36,71016.26,0.00223,3,0.00223
1780371360000,70955.09,70955.09,70955.09,70955.09,0.00279,1,0.00279
1780371480000,70949.59,70949.59,70949.59,70949.59,0.00014,1,0.00014
1780371600000,70972.29,70972.29,70970.99,70970.99,0.0031,2,0.0031
1780371660000,70960.34,70969.75,70960.34,70969.75,0.01534,2,0.0012
1780371780000,70955.52,70955.52,70955.52,70955.52,0.00283,1,0.0
1780371900000,70978.5,70978.99,70978.5,70978.99,0.00702,2,0.0
1780371960000,70984.61,70984.61,70976.0,70976.0,0.00391,2,0.00391
1780372020000,70982.33,70982.33,70982.33,70982.33,0.00027,1,0.00027
1780372080000,70999.31,70999.31,70981.71,70981.71,0.03159,3,0.02969
1780372140000,70936.43,70946.17,70936.43,70946.17,0.00032,2,0.00016
1780372200000,70985.03,70985.03,70985.03,70985.03,8e-05,1,8e-05
1780372260000,70998.04,71013.0,70998.04,71013.0,0.15142,4,0.15142
1780372320000,70972.39,70987.84,70972.39,70987.84,0.00035,2,0.00014
1780372500000,70959.71,70959.71,70959.71,70959.71,0.00026,1,0.0
1780372620000,70941.25,70945.44,70922.65,70922.65,0.18413,13,0.01095
1780372680000,70935.28,70935.28,70935.28,70935.28,0.03334,2,0.0
1780372920000,70984.62,70984.62,70984.62,70984.62,7e-05,1,7e-05
1780372980000,70939.14,70959.67,70939.14,70959.67,0.00144,2,0.00144
1780373040000,70963.33,70966.03,70962.56,70963.81,0.00234,4,0.00234
1780373100000,70976.47,70976.47,70976.47,70976.47,0.00146,1,0.0
1780373160000,70989.64,70989.64,70973.59,70974.93,0.00378,4,0.00077
1780373220000,70922.63,70922.63,70922.63,70922.63,0.01594,7,0.0
1780373280000,70922.63,70922.63,70922.63,70922.63,0.01952,1,0.0
1780373340000,70863.72,70878.14,70820.0,70861.61,0.15965,10,0.02435
1780373400000,70784.13,70793.02,70770.22,70770.22,0.00353,5,0.00051
1780373460000,70732.08,70732.08,70732.08,70732.08,0.00085,1,0.0
1780373520000,70720.93,70720.93,70708.03,70708.03,0.00431,3,0.0
1780373640000,70784.05,70803.69,70708.03,70770.67,3.12617,16,1.9802
1780373700000,70803.69,70803.69,70803.69,70803.69,0.03158,1,0.0
1780373760000,70826.52,70826.52,70826.52,70826.52,8e-05,1,8e-05
1780373880000,70893.36,70893.36,70893.36,70893.36,9e-05,1,9e-05
1780373940000,70862.58,70862.58,70850.3,70850.3,0.00053,2,0.0
1780374000000,70913.78,70913.78,70913.78,70913.78,8e-05,1,8e-05
1780374060000,70886.7,70886.7,70886.7,70886.7,0.00034,1,0.0
1780374120000,70859.5,70859.5,70825.62,70825.62,0.00012,2,0.00012
1780374360000,70933.3,70933.3,70933.3,70933.3,0.15119,1,0.15119
1780374420000,70942.56,70962.65,70942.56,70962.65,0.00245,2,0.00245
1780374540000,71002.75,71031.05,70979.88,70993.69,0.2002,8,0.20012
1780374600000,70972.66,70972.66,70919.46,70919.46,0.03173,3,0.0
1780374720000,70939.44,70939.44,70939.44,70939.44,0.00011,1,0.00011
1780374840000,71003.28,71003.28,70988.75,70988.75,0.0017,3,0.00136
1780374960000,71050.9,71050.9,71050.9,71050.9,5e-05,1,5e-05
1780375020000,71002.57,71030.83,71002.57,71030.83,0.14822,2,8e-05
1780375140000,71020.34,71020.34,71020.34,71020.34,0.00028,1,0.00028
1780375200000,71048.55,71048.55,71027.93,71027.93,0.00285,2,0.00028
1780375320000,71043.0,71043.0,71043.0,71043.0,9e-05,1,9e-05
1780375440000,71018.34,71018.34,71006.87,71006.87,0.00036,2,8e-05
1780375560000,71000.94,71000.94,71000.94,71000.94,0.00016,1,0.0
1780375620000,70982.59,70982.59,70982.59,70982.59,8e-05,1,8e-05
1780375680000,70925.92,70925.92,70925.92,70925.92,0.14,1,0.0
1780375740000,70936.98,70936.98,70924.62,70924.62,0.02155,3,9e-05
1780375860000,70865.28,70865.28,70865.28,70865.28,0.0002,1,0.0
1780375920000,70869.7,70869.7,70869.7,70869.7,0.00014,1,0.0
1780375980000,70871.97,70871.97,70871.97,70871.97,0.00028,1,0.00028
1780376040000,70894.64,70894.64,70894.64,70894.64,0.00022,1,0.0
1780376220000,70831.39,70831.39,70831.39,70831.39,0.00282,1,0.00282
1780376280000,70787.77,70810.19,70787.77,70810.19,0.03477,2,0.00507
1780376400000,70805.31,70805.59,70796.0,70796.0,0.00051,3,0.00023
1780376460000,70832.84,70832.84,70832.84,70832.84,7e-05,1,7e-05
1780376520000,70798.54,70798.54,70770.48,70770.48,0.00026,2,4e-05
1780376580000,70738.82,70738.82,70720.93,70720.93,0.01251,3,0.01014
1780376640000,70694.14,70694.14,70663.18,70663.18,0.00282,2,0.00282
1780376700000,70597.5,70615.2,70597.5,70615.2,0.00101,2,0.0003
1780376820000,70646.5,70646.5,70646.5,70646.5,0.00047,1,0.00047
1780376940000,70688.43,70688.43,70688.43,70688.43,4e-05,1,4e-05
1780377060000,70750.8,70750.8,70740.82,70748.34,0.00125,3,0.00076
1780377180000,70773.86,70773.86,70771.17,70771.17,0.00079,2,0.00079
1780377240000,70844.07,70844.07,70844.07,70844.07,0.00282,1,0.00282
1780377300000,70803.63,70803.63,70803.63,70803.63,0.00207,1,0.00207
1780377360000,70766.75,70770.36,70766.75,70770.36,0.00846,2,0.00846
1780377480000,70752.36,70752.36,70752.36,70752.36,0.00026,1,0.00026
1780377960000,70666.17,70666.17,70666.17,70666.17,9e-05,1,9e-05
1780378080000,70655.87,70655.87,70655.87,70655.87,8e-05,1,8e-05
1780378140000,70602.54,70602.54,70602.54,70602.54,0.00283,1,0.00283
1780378200000,70596.89,70596.89,70596.89,70596.89,0.00207,1,0.0
1780378260000,70561.72,70612.86,70561.72,70612.86,0.04048,3,0.01006
1780378380000,70716.63,70716.94,70716.63,70716.94,0.1481,2,0.1481
1780378440000,70707.14,70707.14,70707.14,70707.14,0.00141,1,0.00141
1780378680000,70602.03,70602.03,70602.03,70602.03,8e-05,1,8e-05
1780378800000,70557.59,70557.59,70410.0,70483.83,0.26986,11,0.1524
1780378920000,70503.33,70520.86,70486.25,70486.25,0.0313,4,0.003
1780378980000,70500.0,70518.04,70492.05,70492.05,0.0017,3,8e-05
1780379040000,70498.78,70508.79,70496.28,70508.79,0.01008,3,8e-05
1780379100000,70526.64,70527.75,70461.71,70461.71,0.23006,9,0.03336
